"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"html-button-response","14","2.1.0","48339","78716","vs_instructions","6142","<p>On the following screens, you will see a series of colored shapes (triangles, squares, and circles) appear.</p>
    <p>Please Press 'F' if there <strong>is</strong> a red triangle among the shapes you see.</p>
    <p>Press 'J' if there is <strong>not</strong> a red triangle among the shapes you see.</p>","0","","","","","","","","","","","","","","","","",""
"visual-search-circle","15","2.2.0","53750","78716","visual_search_trial","3905","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[17,189],[127,249],[234,185],[232,60],[122,0],[15,64]]","false",""
"visual-search-circle","16","2.2.0","57588","78716","visual_search_trial","2334","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[129,0],[14,183],[231,191]]","true",""
"visual-search-circle","17","2.2.0","62202","78716","visual_search_trial","3110","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[17,60],[122,249],[234,64]]","true",""
"visual-search-circle","18","2.2.0","64926","78716","visual_search_trial","1220","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[240,173],[224,49],[109,0],[9,76],[25,200],[140,249]]","false",""
"visual-search-circle","19","2.2.0","67551","78716","visual_search_trial","1121","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[23,51],[111,249],[239,74]]","false",""
"visual-search-circle","20","2.2.0","73083","78716","visual_search_trial","4026","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[242,82],[187,16],[103,1],[29,44],[0,125],[29,205],[103,248],[187,233],[242,167]]","false",""
"visual-search-circle","21","2.2.0","76453","78716","visual_search_trial","1865","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[82,7],[1,103],[44,220],[167,242],[248,146],[205,29]]","true",""
"visual-search-circle","22","2.2.0","79368","78716","visual_search_trial","1410","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[229,56],[161,5],[76,9],[13,68],[3,153],[49,224],[131,249],[210,216],[249,140]]","true",""
"visual-search-circle","23","2.2.0","81510","78716","visual_search_trial","637","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[82,7],[1,103],[44,220],[167,242],[248,146],[205,29]]","true",""
"visual-search-circle","24","2.2.0","83585","78716","visual_search_trial","570","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[88,5],[20,56],[0,140],[39,216],[118,249],[200,224],[246,153],[236,68],[173,9]]","true",""
"visual-search-circle","25","2.2.0","86317","78716","visual_search_trial","1228","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[171,240],[201,26],[1,107]]","false",""
"visual-search-circle","26","2.2.0","88525","78716","visual_search_trial","702","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[35,38],[0,116],[23,198],[94,246],[179,237],[239,175],[245,90],[194,21],[111,0]]","false",""
"visual-search-circle","27","2.2.0","91168","78716","visual_search_trial","1137","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[120,249],[201,223],[247,150],[235,66],[171,9],[86,6],[18,58],[1,142],[41,217]]","false",""
"visual-search-circle","28","2.2.0","93206","78716","visual_search_trial","535","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[194,228],[179,12],[0,133]]","true",""
"visual-search-circle","29","2.2.0","95475","78716","visual_search_trial","762","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[41,32],[1,107],[18,191],[86,243],[171,240],[235,183],[247,99],[201,26],[120,0]]","true",""
"visual-search-circle","30","2.2.0","97668","78716","visual_search_trial","688","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[60,17],[0,127],[64,234],[189,232],[249,122],[185,15]]","false",""
"visual-search-circle","31","2.2.0","99721","78716","visual_search_trial","548","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[120,249],[231,191],[235,66],[129,0],[18,58],[14,183]]","true",""
"visual-search-circle","32","2.2.0","101833","78716","visual_search_trial","609","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[60,232],[249,127],[64,15]]","false",""
"visual-search-circle","33","2.2.0","103862","78716","visual_search_trial","527","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[70,12],[55,228],[249,133]]","false",""
"visual-search-circle","34","2.2.0","105925","78716","visual_search_trial","559","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[217,41],[6,86],[150,247]]","true",""
"visual-search-circle","35","2.2.0","108023","78716","visual_search_trial","594","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","false","[[191,18],[66,14],[0,120],[58,231],[183,235],[249,129]]","false",""
"visual-search-circle","36","2.2.0","110271","78716","visual_search_trial","744","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[207,30],[2,101],[165,243]]","false",""
"visual-search-circle","37","2.2.0","112753","78716","visual_search_trial","976","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[99,247],[183,235],[240,171],[243,86],[191,18],[107,1],[32,41],[0,120],[26,201]]","false",""
"visual-search-circle","38","2.2.0","114966","78716","visual_search_trial","709","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[159,4],[3,155],[211,214]]","true",""
"visual-search-circle","39","2.2.0","117502","78716","visual_search_trial","1032","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[1,107],[18,191],[86,243],[171,240],[235,183],[247,99],[201,26],[120,0],[41,32]]","false",""
"visual-search-circle","40","2.2.0","121665","78716","visual_search_trial","2660","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[74,10],[51,226],[249,138]]","true",""
"visual-search-circle","41","2.2.0","125954","78716","visual_search_trial","2783","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[165,6],[80,8],[15,64],[2,148],[46,222],[127,249],[207,219],[248,144],[232,60]]","true",""
"visual-search-circle","42","2.2.0","127967","78716","visual_search_trial","509","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[55,21],[0,133],[70,237],[194,228],[249,116],[179,12]]","true",""
"visual-search-circle","43","2.2.0","130148","78716","visual_search_trial","676","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[1,144],[80,241],[203,222],[248,105],[169,8],[46,27]]","true",""
"visual-search-circle","44","2.2.0","132349","78716","visual_search_trial","697","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[131,0],[20,56],[13,181],[118,249],[229,193],[236,68]]","true",""
"visual-search-circle","45","2.2.0","134432","78716","visual_search_trial","577","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[86,6],[18,58],[1,142],[41,217],[120,249],[201,223],[247,150],[235,66],[171,9]]","true",""
"visual-search-circle","46","2.2.0","136677","78716","visual_search_trial","742","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[153,3],[5,161],[216,210]]","false",""
"visual-search-circle","47","2.2.0","138752","78716","visual_search_trial","571","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[76,9],[13,68],[3,153],[49,224],[131,249],[210,216],[249,140],[229,56],[161,5]]","true",""
"visual-search-circle","48","2.2.0","141325","78716","visual_search_trial","1068","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[35,38],[4,159],[94,246],[214,211],[245,90],[155,3]]","false",""
"visual-search-circle","49","2.2.0","143421","78716","visual_search_trial","592","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[243,165],[219,42],[101,2],[6,84],[30,207],[148,247]]","false",""
"visual-search-circle","50","2.2.0","145575","78716","visual_search_trial","649","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[90,4],[21,55],[0,138],[38,214],[116,249],[198,226],[246,155],[237,70],[175,10]]","false",""
"html-keyboard-response","51","2.1.0","149569","78716","break","3993","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>P</strong> key on your keyboard to continue.</p>","p","","","","","","","","","","","","","","","","","P"
"visual-search-circle","52","2.2.0","153754","78716","visual_search_trial","2681","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[153,246],[216,39],[5,88]]","true",""
"visual-search-circle","53","2.2.0","155741","78716","visual_search_trial","485","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[240,76],[25,49],[109,249]]","true",""
"visual-search-circle","54","2.2.0","157765","78716","visual_search_trial","519","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[2,101],[42,219],[165,243],[247,148],[207,30],[84,6]]","true",""
"visual-search-circle","55","2.2.0","159789","78716","visual_search_trial","521","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[222,46],[8,80],[144,248]]","false",""
"visual-search-circle","56","2.2.0","161952","78716","visual_search_trial","657","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[243,163],[240,78],[183,14],[99,2],[26,48],[0,129],[32,208],[107,248],[191,231]]","true",""
"visual-search-circle","57","2.2.0","164432","78716","visual_search_trial","975","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[219,207],[249,127],[222,46],[148,2],[64,15],[8,80],[6,165],[60,232],[144,248]]","false",""
"visual-search-circle","58","2.2.0","166531","78716","visual_search_trial","596","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[21,55],[116,249],[237,70]]","false",""
"visual-search-circle","59","2.2.0","168897","78716","visual_search_trial","860","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[17,189],[84,243],[169,241],[234,185],[247,101],[203,27],[122,0],[42,30],[1,105]]","false",""
"visual-search-circle","60","2.2.0","170954","78716","visual_search_trial","553","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[133,249],[237,179],[228,55],[116,0],[12,70],[21,194]]","true",""
