"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"html-button-response","14","2.1.0","170361","78452","vs_instructions","16376","<p>On the following screens, you will see a series of colored shapes (triangles, squares, and circles) appear.</p>
    <p>Please Press 'F' if there <strong>is</strong> a red triangle among the shapes you see.</p>
    <p>Press 'J' if there is <strong>not</strong> a red triangle among the shapes you see.</p>","0","","","","","","","","","","","","","","","","",""
"visual-search-circle","15","2.2.0","172624","78452","visual_search_trial","754","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[1,105],[17,189],[84,243],[169,241],[234,185],[247,101],[203,27],[122,0],[42,30]]","true",""
"visual-search-circle","16","2.2.0","175194","78452","visual_search_trial","1063","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[0,135],[36,213],[114,249],[196,227],[245,157],[238,72],[177,11],[92,4],[22,53]]","true",""
"visual-search-circle","17","2.2.0","177454","78452","visual_search_trial","755","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[231,191],[235,66],[129,0],[18,58],[14,183],[120,249]]","true",""
"visual-search-circle","18","2.2.0","179740","78452","visual_search_trial","780","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[36,36],[4,157],[92,245],[213,213],[245,92],[157,4]]","true",""
"visual-search-circle","19","2.2.0","181989","78452","visual_search_trial","742","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[13,68],[3,153],[49,224],[131,249],[210,216],[249,140],[229,56],[161,5],[76,9]]","false",""
"visual-search-circle","20","2.2.0","184239","78452","visual_search_trial","744","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[244,88],[33,39],[96,246]]","false",""
"visual-search-circle","21","2.2.0","186797","78452","visual_search_trial","1052","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[239,74],[138,0],[23,51],[10,175],[111,249],[226,198]]","false",""
"visual-search-circle","22","2.2.0","189029","78452","visual_search_trial","728","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[3,96],[161,244],[210,33]]","true",""
"visual-search-circle","23","2.2.0","191224","78452","visual_search_trial","691","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[1,105],[169,241],[203,27]]","true",""
"visual-search-circle","24","2.2.0","193576","78452","visual_search_trial","847","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[80,8],[1,105],[46,222],[169,241],[248,144],[203,27]]","true",""
"visual-search-circle","25","2.2.0","195710","78452","visual_search_trial","629","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[220,205],[146,1],[7,167]]","false",""
"visual-search-circle","26","2.2.0","198103","78452","visual_search_trial","886","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,135],[196,22],[72,11],[0,114],[53,227],[177,238]]","false",""
"visual-search-circle","27","2.2.0","200318","78452","visual_search_trial","708","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[99,2],[26,48],[0,129],[32,208],[107,248],[191,231],[243,163],[240,78],[183,14]]","false",""
"visual-search-circle","28","2.2.0","202488","78452","visual_search_trial","662","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[26,48],[0,129],[32,208],[107,248],[191,231],[243,163],[240,78],[183,14],[99,2]]","true",""
"visual-search-circle","29","2.2.0","204478","78452","visual_search_trial","486","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[185,15],[0,127],[189,232]]","true",""
"visual-search-circle","30","2.2.0","206994","78452","visual_search_trial","1011","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[248,103],[44,29],[82,242]]","false",""
"visual-search-circle","31","2.2.0","209785","78452","visual_search_trial","1284","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[3,96],[13,181],[76,240],[161,244],[229,193],[249,109],[210,33],[131,0],[49,25]]","false",""
"visual-search-circle","32","2.2.0","211867","78452","visual_search_trial","577","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[15,64],[17,189],[127,249],[234,185],[232,60],[122,0]]","false",""
"visual-search-circle","33","2.2.0","214021","78452","visual_search_trial","649","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[14,183],[231,191],[129,0]]","true",""
"visual-search-circle","34","2.2.0","216327","78452","visual_search_trial","799","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[214,211],[249,133],[226,51],[155,3],[70,12],[10,74],[4,159],[55,228],[138,249]]","true",""
"visual-search-circle","35","2.2.0","218440","78452","visual_search_trial","609","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[53,227],[249,135],[72,11]]","false",""
"visual-search-circle","36","2.2.0","220955","78452","visual_search_trial","1009","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[68,236],[193,229],[249,118],[181,13],[56,20],[0,131]]","true",""
"visual-search-circle","37","2.2.0","223028","78452","visual_search_trial","566","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[243,86],[191,18],[107,1],[32,41],[0,120],[26,201],[99,247],[183,235],[240,171]]","true",""
"visual-search-circle","38","2.2.0","225259","78452","visual_search_trial","725","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[84,6],[2,101],[42,219],[165,243],[247,148],[207,30]]","false",""
"visual-search-circle","39","2.2.0","227339","78452","visual_search_trial","576","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[17,60],[122,249],[234,64]]","true",""
"visual-search-circle","40","2.2.0","229741","78452","visual_search_trial","894","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[198,226],[246,155],[237,70],[175,10],[90,4],[21,55],[0,138],[38,214],[116,249]]","false",""
"visual-search-circle","41","2.2.0","232503","78452","visual_search_trial","1257","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[111,249],[239,74],[23,51]]","false",""
"visual-search-circle","42","2.2.0","234722","78452","visual_search_trial","712","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[26,201],[142,248],[240,171],[223,48],[107,1],[9,78]]","true",""
"visual-search-circle","43","2.2.0","237097","78452","visual_search_trial","869","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[3,96],[39,216],[161,244],[246,153],[210,33],[88,5]]","false",""
"visual-search-circle","44","2.2.0","240106","78452","visual_search_trial","1503","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[159,245],[228,194],[249,111],[211,35],[133,0],[51,23],[3,94],[12,179],[74,239]]","false",""
"visual-search-circle","45","2.2.0","242254","78452","visual_search_trial","643","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[239,175],[111,0],[23,198]]","false",""
"visual-search-circle","46","2.2.0","244353","78452","visual_search_trial","595","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[23,198],[239,175],[111,0]]","true",""
"visual-search-circle","47","2.2.0","246672","78452","visual_search_trial","813","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[1,103],[44,220],[167,242],[248,146],[205,29],[82,7]]","false",""
"visual-search-circle","48","2.2.0","248752","78452","visual_search_trial","573","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[193,20],[109,0],[33,39],[0,118],[25,200],[96,246],[181,236],[240,173],[244,88]]","true",""
"visual-search-circle","49","2.2.0","251199","78452","visual_search_trial","941","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[60,232],[144,248],[219,207],[249,127],[222,46],[148,2],[64,15],[8,80],[6,165]]","false",""
"visual-search-circle","50","2.2.0","254126","78452","visual_search_trial","1422","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[94,3],[4,90],[35,211],[155,246],[245,159],[214,38]]","true",""
"html-keyboard-response","51","2.1.0","279151","78452","break","25024","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>R</strong> key on your keyboard to continue.</p>","r","","","","","","","","","","","","","","","","","R"
"visual-search-circle","52","2.2.0","282595","78452","visual_search_trial","1939","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[207,30],[84,6],[2,101],[42,219],[165,243],[247,148]]","true",""
"visual-search-circle","53","2.2.0","284972","78452","visual_search_trial","872","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[191,18],[0,120],[183,235]]","true",""
"visual-search-circle","54","2.2.0","287098","78452","visual_search_trial","621","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[129,0],[18,58],[14,183],[120,249],[231,191],[235,66]]","false",""
"visual-search-circle","55","2.2.0","289835","78452","visual_search_trial","1231","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[220,44],[146,1],[62,16],[7,82],[7,167],[62,233],[146,248],[220,205],[250,125]]","false",""
"visual-search-circle","56","2.2.0","291907","78452","visual_search_trial","568","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[177,238],[196,22],[0,114]]","true",""
"visual-search-circle","57","2.2.0","293913","78452","visual_search_trial","500","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[48,26],[1,142],[78,240],[201,223],[248,107],[171,9]]","true",""
"visual-search-circle","58","2.2.0","296099","78452","visual_search_trial","681","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[161,5],[76,9],[13,68],[3,153],[49,224],[131,249],[210,216],[249,140],[229,56]]","false",""
"visual-search-circle","59","2.2.0","298086","78452","visual_search_trial","481","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[214,38],[4,90],[155,246]]","false",""
"visual-search-circle","60","2.2.0","300579","78452","visual_search_trial","987","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[155,3],[70,12],[10,74],[4,159],[55,228],[138,249],[214,211],[249,133],[226,51]]","true",""
