"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"html-button-response","14","2.1.0","57385","78926","vs_instructions","12955","<p>On the following screens, you will see a series of colored shapes (triangles, squares, and circles) appear.</p>
    <p>Please Press 'F' if there <strong>is</strong> a red triangle among the shapes you see.</p>
    <p>Press 'J' if there is <strong>not</strong> a red triangle among the shapes you see.</p>","0","","","","","","","","","","","","","","","","",""
"visual-search-circle","15","2.2.0","61145","78926","visual_search_trial","2256","","F","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[140,0],[25,49],[9,173],[109,249],[224,200],[240,76]]","true",""
"visual-search-circle","16","2.2.0","65248","78926","visual_search_trial","2599","","J","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[203,27],[122,0],[42,30],[1,105],[17,189],[84,243],[169,241],[234,185],[247,101]]","false",""
"visual-search-circle","17","2.2.0","68438","78926","visual_search_trial","1687","","F","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[9,173],[224,200],[140,0]]","true",""
"visual-search-circle","18","2.2.0","71876","78926","visual_search_trial","1936","","F","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[20,193],[88,244],[173,240],[236,181],[246,96],[200,25],[118,0],[39,33],[0,109]]","true",""
"visual-search-circle","19","2.2.0","74757","78926","visual_search_trial","1378","","J","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[1,144],[80,241],[203,222],[248,105],[169,8],[46,27]]","false",""
"visual-search-circle","20","2.2.0","77781","78926","visual_search_trial","1521","","F","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[36,36],[4,157],[92,245],[213,213],[245,92],[157,4]]","true",""
"visual-search-circle","21","2.2.0","81515","78926","visual_search_trial","2231","","F","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[29,205],[146,248],[242,167],[220,44],[103,1],[7,82]]","true",""
"visual-search-circle","22","2.2.0","84922","78926","visual_search_trial","1904","","J","","","","","","","","","","null","red_blue_mix","0","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[161,244],[246,153],[210,33],[88,5],[3,96],[39,216]]","false",""
"visual-search-circle","23","2.2.0","87218","78926","visual_search_trial","793","","J","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[248,144],[80,8],[46,222]]","false",""
"visual-search-circle","24","2.2.0","89419","78926","visual_search_trial","699","","J","","","","","","","","","","null","red_blue_mix","0","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[8,169],[222,203],[144,1]]","false",""
"visual-search-circle","25","2.2.0","91678","78926","visual_search_trial","754","","J","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[39,216],[161,244],[246,153],[210,33],[88,5],[3,96]]","false",""
"visual-search-circle","26","2.2.0","94857","78926","visual_search_trial","1676","","J","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","false","[[239,74],[23,51],[111,249]]","true",""
"visual-search-circle","27","2.2.0","97096","78926","visual_search_trial","737","","F","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[233,62],[16,62],[125,250]]","true",""
"visual-search-circle","28","2.2.0","99285","78926","visual_search_trial","684","","F","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[46,222],[127,249],[207,219],[248,144],[232,60],[165,6],[80,8],[15,64],[2,148]]","true",""
"visual-search-circle","29","2.2.0","101498","78926","visual_search_trial","709","","J","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[183,235],[240,171],[243,86],[191,18],[107,1],[32,41],[0,120],[26,201],[99,247]]","false",""
"visual-search-circle","30","2.2.0","103660","78926","visual_search_trial","658","","J","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,122],[219,42],[144,1],[60,17],[6,84],[8,169],[64,234],[148,247],[222,203]]","false",""
"visual-search-circle","31","2.2.0","105868","78926","visual_search_trial","704","","F","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[233,187],[248,103],[205,29],[125,0],[44,29],[1,103],[16,187],[82,242],[167,242]]","true",""
"visual-search-circle","32","2.2.0","108120","78926","visual_search_trial","749","","J","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[101,2],[30,207],[243,165]]","false",""
"visual-search-circle","33","2.2.0","110542","78926","visual_search_trial","920","","J","","","","","","","","","","null","red_blue_mix","1","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[9,173],[109,249],[224,200],[240,76],[140,0],[25,49]]","false",""
"visual-search-circle","34","2.2.0","113033","78926","visual_search_trial","988","","J","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[20,193],[236,181],[118,0]]","false",""
"visual-search-circle","35","2.2.0","115287","78926","visual_search_trial","750","","F","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[135,249],[238,177],[227,53],[114,0],[11,72],[22,196]]","true",""
"visual-search-circle","36","2.2.0","118446","78926","visual_search_trial","1655","","J","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[21,55],[0,138],[38,214],[116,249],[198,226],[246,155],[237,70],[175,10],[90,4]]","false",""
"visual-search-circle","37","2.2.0","120568","78926","visual_search_trial","618","","F","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[84,6],[17,60],[1,144],[42,219],[122,249],[203,222],[247,148],[234,64],[169,8]]","true",""
"visual-search-circle","38","2.2.0","122730","78926","visual_search_trial","660","","F","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[2,99],[163,243],[208,32]]","true",""
"visual-search-circle","39","2.2.0","125280","78926","visual_search_trial","1046","","F","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[92,245],[245,92],[36,36]]","true",""
"visual-search-circle","40","2.2.0","127752","78926","visual_search_trial","969","","F","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[240,171],[243,86],[191,18],[107,1],[32,41],[0,120],[26,201],[99,247],[183,235]]","true",""
"visual-search-circle","41","2.2.0","130085","78926","visual_search_trial","830","","J","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,111],[175,10],[51,23],[0,138],[74,239],[198,226]]","false",""
"visual-search-circle","42","2.2.0","132494","78926","visual_search_trial","905","","J","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[114,0],[36,36],[0,114],[22,196],[92,245],[177,238],[238,177],[245,92],[196,22]]","false",""
"visual-search-circle","43","2.2.0","134753","78926","visual_search_trial","755","","J","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[189,232],[243,165],[241,80],[185,15],[101,2],[27,46],[0,127],[30,207],[105,248]]","false",""
"visual-search-circle","44","2.2.0","137015","78926","visual_search_trial","760","","J","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[240,173],[109,0],[25,200]]","false",""
"visual-search-circle","45","2.2.0","139118","78926","visual_search_trial","598","","F","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[48,26],[1,142],[78,240],[201,223],[248,107],[171,9]]","true",""
"visual-search-circle","46","2.2.0","141162","78926","visual_search_trial","541","","J","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[17,189],[127,249],[234,185],[232,60],[122,0],[15,64]]","false",""
"visual-search-circle","47","2.2.0","143403","78926","visual_search_trial","738","","F","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[4,90],[35,211],[155,246],[245,159],[214,38],[94,3]]","true",""
"visual-search-circle","48","2.2.0","145509","78926","visual_search_trial","603","","F","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[201,223],[247,150],[235,66],[171,9],[86,6],[18,58],[1,142],[41,217],[120,249]]","true",""
"visual-search-circle","49","2.2.0","147565","78926","visual_search_trial","555","","F","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[135,249],[227,53],[11,72]]","true",""
"visual-search-circle","50","2.2.0","149823","78926","visual_search_trial","755","","J","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[4,90],[155,246],[214,38]]","false",""
"html-keyboard-response","51","2.1.0","156008","78926","break","6184","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>H</strong> key on your keyboard to continue.</p>","H","","","","","","","","","","","","","","","","","H"
"visual-search-circle","52","2.2.0","159263","78926","visual_search_trial","1752","","J","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[5,161],[96,246],[216,210],[244,88],[153,3],[33,39]]","false",""
"visual-search-circle","53","2.2.0","161486","78926","visual_search_trial","719","","J","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[66,14],[0,120],[58,231],[183,235],[249,129],[191,18]]","false",""
"visual-search-circle","54","2.2.0","163561","78926","visual_search_trial","572","","F","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[181,236],[193,20],[0,118]]","true",""
"visual-search-circle","55","2.2.0","165772","78926","visual_search_trial","707","","J","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[249,127],[222,46],[148,2],[64,15],[8,80],[6,165],[60,232],[144,248],[219,207]]","false",""
"visual-search-circle","56","2.2.0","167896","78926","visual_search_trial","621","","J","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[189,232],[185,15],[0,127]]","false",""
"visual-search-circle","57","2.2.0","169984","78926","visual_search_trial","586","","F","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,140],[76,240],[200,224],[249,109],[173,9],[49,25]]","true",""
"visual-search-circle","58","2.2.0","172176","78926","visual_search_trial","689","","F","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[27,203],[241,169],[105,1]]","true",""
"visual-search-circle","59","2.2.0","174318","78926","visual_search_trial","640","","F","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[51,23],[3,94],[12,179],[74,239],[159,245],[228,194],[249,111],[211,35],[133,0]]","true",""
"visual-search-circle","60","2.2.0","176498","78926","visual_search_trial","677","","J","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[3,96],[161,244],[210,33]]","false",""
