"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"html-button-response","14","2.1.0","57811","78669","vs_instructions","14552","<p>On the following screens, you will see a series of colored shapes (triangles, squares, and circles) appear.</p>
    <p>Please Press 'F' if there <strong>is</strong> a red triangle among the shapes you see.</p>
    <p>Press 'J' if there is <strong>not</strong> a red triangle among the shapes you see.</p>","0","","","","","","","","","","","","","","","","",""
"visual-search-circle","15","2.2.0","63034","78669","visual_search_trial","3716","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[167,242],[233,187],[248,103],[205,29],[125,0],[44,29],[1,103],[16,187],[82,242]]","true",""
"visual-search-circle","16","2.2.0","66126","78669","visual_search_trial","1588","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[247,148],[84,6],[42,219]]","false",""
"visual-search-circle","17","2.2.0","69084","78669","visual_search_trial","1454","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[163,243],[247,150],[208,32],[86,6],[2,99],[41,217]]","false",""
"visual-search-circle","18","2.2.0","71565","78669","visual_search_trial","977","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,111],[175,10],[51,23],[0,138],[74,239],[198,226]]","true",""
"visual-search-circle","19","2.2.0","74503","78669","visual_search_trial","1434","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[169,241],[203,27],[1,105]]","false",""
"visual-search-circle","20","2.2.0","77044","78669","visual_search_trial","1036","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[185,234],[241,169],[243,84],[189,17],[105,1],[30,42],[0,122],[27,203],[101,247]]","true",""
"visual-search-circle","21","2.2.0","79668","78669","visual_search_trial","1119","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[157,245],[245,157],[213,36],[92,4],[4,92],[36,213]]","true",""
"visual-search-circle","22","2.2.0","82187","78669","visual_search_trial","1015","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[198,23],[74,10],[0,111],[51,226],[175,239],[249,138]]","true",""
"visual-search-circle","23","2.2.0","84680","78669","visual_search_trial","989","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[62,233],[187,233],[250,125],[187,16],[62,16],[0,124]]","false",""
"visual-search-circle","24","2.2.0","87585","78669","visual_search_trial","1400","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[12,179],[74,239],[159,245],[228,194],[249,111],[211,35],[133,0],[51,23],[3,94]]","false",""
"visual-search-circle","25","2.2.0","89971","78669","visual_search_trial","882","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,116],[179,237],[194,21]]","true",""
"visual-search-circle","26","2.2.0","92434","78669","visual_search_trial","959","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[173,240],[236,181],[246,96],[200,25],[118,0],[39,33],[0,109],[20,193],[88,244]]","true",""
"visual-search-circle","27","2.2.0","95160","78669","visual_search_trial","1223","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[30,42],[101,247],[243,84]]","false",""
"visual-search-circle","28","2.2.0","97750","78669","visual_search_trial","1085","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[140,249],[216,210],[249,131],[224,49],[153,3],[68,13],[9,76],[5,161],[56,229]]","false",""
"visual-search-circle","29","2.2.0","100177","78669","visual_search_trial","923","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[116,249],[228,194],[237,70],[133,0],[21,55],[12,179]]","false",""
"visual-search-circle","30","2.2.0","103330","78669","visual_search_trial","1648","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[56,20],[5,88],[9,173],[68,236],[153,246],[224,200],[249,118],[216,39],[140,0]]","false",""
"visual-search-circle","31","2.2.0","105772","78669","visual_search_trial","937","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[200,25],[0,109],[173,240]]","true",""
"visual-search-circle","32","2.2.0","108311","78669","visual_search_trial","1036","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[96,3],[33,210],[244,161]]","true",""
"visual-search-circle","33","2.2.0","110862","78669","visual_search_trial","1045","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[2,99],[14,183],[78,240],[163,243],[231,191],[248,107],[208,32],[129,0],[48,26]]","false",""
"visual-search-circle","34","2.2.0","113410","78669","visual_search_trial","1044","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[11,177],[227,196],[135,0]]","false",""
"visual-search-circle","35","2.2.0","116163","78669","visual_search_trial","1247","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[238,177],[245,92],[196,22],[114,0],[36,36],[0,114],[22,196],[92,245],[177,238]]","false",""
"visual-search-circle","36","2.2.0","118841","78669","visual_search_trial","1173","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[64,234],[189,232],[249,122],[185,15],[60,17],[0,127]]","true",""
"visual-search-circle","37","2.2.0","121212","78669","visual_search_trial","867","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[163,6],[41,32],[2,150],[86,243],[208,217],[247,99]]","false",""
"visual-search-circle","38","2.2.0","124183","78669","visual_search_trial","1467","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[111,0],[23,198],[239,175]]","false",""
"visual-search-circle","39","2.2.0","128106","78669","visual_search_trial","2419","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[6,86],[9,171],[66,235],[150,247],[223,201],[249,120],[217,41],[142,1],[58,18]]","false",""
"visual-search-circle","40","2.2.0","130672","78669","visual_search_trial","1063","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[99,247],[243,86],[32,41]]","true",""
"visual-search-circle","41","2.2.0","133335","78669","visual_search_trial","1160","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[223,201],[240,78],[142,1],[26,48],[9,171],[107,248]]","false",""
"visual-search-circle","42","2.2.0","136749","78669","visual_search_trial","1910","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[131,249],[236,181],[229,56],[118,0],[13,68],[20,193]]","false",""
"visual-search-circle","43","2.2.0","139654","78669","visual_search_trial","1401","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[140,249],[216,210],[249,131],[224,49],[153,3],[68,13],[9,76],[5,161],[56,229]]","true",""
"visual-search-circle","44","2.2.0","142450","78669","visual_search_trial","1293","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[82,242],[205,220],[248,103],[167,7],[44,29],[1,146]]","true",""
"visual-search-circle","45","2.2.0","145188","78669","visual_search_trial","1235","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[8,169],[222,203],[144,1]]","true",""
"visual-search-circle","46","2.2.0","148254","78669","visual_search_trial","1563","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[171,240],[248,142],[201,26],[78,9],[1,107],[48,223]]","true",""
"visual-search-circle","47","2.2.0","152397","78669","visual_search_trial","2639","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[161,5],[76,9],[13,68],[3,153],[49,224],[131,249],[210,216],[249,140],[229,56]]","true",""
"visual-search-circle","48","2.2.0","155035","78669","visual_search_trial","1135","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[249,120],[58,18],[66,235]]","true",""
"visual-search-circle","49","2.2.0","158233","78669","visual_search_trial","1695","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[27,203],[241,169],[105,1]]","false",""
"visual-search-circle","50","2.2.0","163369","78669","visual_search_trial","3631","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[38,35],[0,111],[21,194],[90,245],[175,239],[237,179],[246,94],[198,23],[116,0]]","true",""
"html-keyboard-response","51","2.1.0","167748","78669","break","4377","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>E</strong> key on your keyboard to continue.</p>","e","","","","","","","","","","","","","","","","","E"
"visual-search-circle","52","2.2.0","171448","78669","visual_search_trial","2196","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[140,249],[224,49],[9,76]]","true",""
"visual-search-circle","53","2.2.0","175221","78669","visual_search_trial","2271","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[245,157],[92,4],[36,213]]","true",""
"visual-search-circle","54","2.2.0","177783","78669","visual_search_trial","1060","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[226,51],[111,0],[10,74],[23,198],[138,249],[239,175]]","true",""
"visual-search-circle","55","2.2.0","180572","78669","visual_search_trial","1285","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[148,2],[30,42],[6,165],[101,247],[219,207],[243,84]]","true",""
"visual-search-circle","56","2.2.0","183180","78669","visual_search_trial","1105","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[246,153],[88,5],[39,216]]","false",""
"visual-search-circle","57","2.2.0","185764","78669","visual_search_trial","1080","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[191,18],[107,1],[32,41],[0,120],[26,201],[99,247],[183,235],[240,171],[243,86]]","true",""
"visual-search-circle","58","2.2.0","188814","78669","visual_search_trial","1547","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[155,3],[35,38],[4,159],[94,246],[214,211],[245,90]]","false",""
"visual-search-circle","59","2.2.0","192530","78669","visual_search_trial","2212","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[0,127],[189,232],[185,15]]","true",""
"visual-search-circle","60","2.2.0","195397","78669","visual_search_trial","1362","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[1,142],[41,217],[120,249],[201,223],[247,150],[235,66],[171,9],[86,6],[18,58]]","false",""
"visual-search-circle","61","2.2.0","199390","78669","visual_search_trial","2489","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[243,163],[217,41],[99,2],[6,86],[32,208],[150,247]]","false",""
