"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"html-button-response","14","2.1.0","100694","79210","vs_instructions","64307","<p>On the following screens, you will see a series of colored shapes (triangles, squares, and circles) appear.</p>
    <p>Please Press 'F' if there <strong>is</strong> a red triangle among the shapes you see.</p>
    <p>Press 'J' if there is <strong>not</strong> a red triangle among the shapes you see.</p>","0","","","","","","","","","","","","","","","","",""
"visual-search-circle","15","2.2.0","103629","79210","visual_search_trial","1431","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[21,55],[116,249],[237,70]]","true",""
"visual-search-circle","16","2.2.0","105767","79210","visual_search_trial","634","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[4,92],[11,177],[72,238],[157,245],[227,196],[249,114],[213,36],[135,0],[53,22]]","false",""
"visual-search-circle","17","2.2.0","108044","79210","visual_search_trial","773","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","false","[[0,111],[51,226],[175,239],[249,138],[198,23],[74,10]]","false",""
"visual-search-circle","18","2.2.0","111129","79210","visual_search_trial","1579","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[70,237],[155,246],[226,198],[249,116],[214,38],[138,0],[55,21],[4,90],[10,175]]","true",""
"visual-search-circle","19","2.2.0","113275","79210","visual_search_trial","643","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[8,169],[222,203],[144,1]]","false",""
"visual-search-circle","20","2.2.0","115606","79210","visual_search_trial","828","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[56,20],[68,236],[249,118]]","true",""
"visual-search-circle","21","2.2.0","119636","79210","visual_search_trial","2527","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[171,9],[86,6],[18,58],[1,142],[41,217],[120,249],[201,223],[247,150],[235,66]]","true",""
"visual-search-circle","22","2.2.0","121979","79210","visual_search_trial","839","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[99,247],[183,235],[240,171],[243,86],[191,18],[107,1],[32,41],[0,120],[26,201]]","false",""
"visual-search-circle","23","2.2.0","125186","79210","visual_search_trial","1705","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[17,189],[234,185],[122,0]]","false",""
"visual-search-circle","24","2.2.0","127208","79210","visual_search_trial","516","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[15,64],[2,148],[46,222],[127,249],[207,219],[248,144],[232,60],[165,6],[80,8]]","true",""
"visual-search-circle","25","2.2.0","129457","79210","visual_search_trial","746","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[90,245],[211,214],[246,94],[159,4],[38,35],[3,155]]","false",""
"visual-search-circle","26","2.2.0","131658","79210","visual_search_trial","696","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[213,213],[245,92],[157,4],[36,36],[4,157],[92,245]]","true",""
"visual-search-circle","27","2.2.0","134251","79210","visual_search_trial","1085","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[2,101],[15,185],[80,241],[165,243],[232,189],[248,105],[207,30],[127,0],[46,27]]","false",""
"visual-search-circle","28","2.2.0","136630","79210","visual_search_trial","877","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[49,25],[76,240],[249,109]]","false",""
"visual-search-circle","29","2.2.0","138820","79210","visual_search_trial","686","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[185,234],[249,127],[189,17],[64,15],[0,122],[60,232]]","false",""
"visual-search-circle","30","2.2.0","141414","79210","visual_search_trial","1091","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[181,13],[0,131],[193,229]]","true",""
"visual-search-circle","31","2.2.0","144007","79210","visual_search_trial","1090","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[1,144],[80,241],[203,222],[248,105],[169,8],[46,27]]","true",""
"visual-search-circle","32","2.2.0","146490","79210","visual_search_trial","981","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[13,181],[118,249],[229,193],[236,68],[131,0],[20,56]]","true",""
"visual-search-circle","33","2.2.0","149032","79210","visual_search_trial","1040","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[44,220],[167,242],[248,146],[205,29],[82,7],[1,103]]","false",""
"visual-search-circle","34","2.2.0","152318","79210","visual_search_trial","1785","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[248,146],[82,7],[44,220]]","false",""
"visual-search-circle","35","2.2.0","154725","79210","visual_search_trial","903","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[247,101],[203,27],[122,0],[42,30],[1,105],[17,189],[84,243],[169,241],[234,185]]","true",""
"visual-search-circle","36","2.2.0","157170","79210","visual_search_trial","942","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[13,68],[20,193],[131,249],[236,181],[229,56],[118,0]]","false",""
"visual-search-circle","37","2.2.0","159266","79210","visual_search_trial","594","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,129],[66,14],[58,231]]","false",""
"visual-search-circle","38","2.2.0","161519","79210","visual_search_trial","749","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[231,58],[163,6],[78,9],[14,66],[2,150],[48,223],[129,249],[208,217],[248,142]]","true",""
"visual-search-circle","39","2.2.0","163929","79210","visual_search_trial","906","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[101,247],[219,207],[243,84],[148,2],[30,42],[6,165]]","true",""
"visual-search-circle","40","2.2.0","166287","79210","visual_search_trial","854","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[131,249],[210,216],[249,140],[229,56],[161,5],[76,9],[13,68],[3,153],[49,224]]","false",""
"visual-search-circle","41","2.2.0","168609","79210","visual_search_trial","819","","f","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","false","[[72,238],[196,227],[249,114],[177,11],[53,22],[0,135]]","false",""
"visual-search-circle","42","2.2.0","170831","79210","visual_search_trial","719","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[14,183],[231,191],[129,0]]","true",""
"visual-search-circle","43","2.2.0","173227","79210","visual_search_trial","891","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[33,210],[153,246],[244,161],[216,39],[96,3],[5,88]]","true",""
"visual-search-circle","44","2.2.0","175541","79210","visual_search_trial","810","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,135],[196,227],[177,11]]","true",""
"visual-search-circle","45","2.2.0","178027","79210","visual_search_trial","982","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[18,191],[86,243],[171,240],[235,183],[247,99],[201,26],[120,0],[41,32],[1,107]]","true",""
"visual-search-circle","46","2.2.0","180404","79210","visual_search_trial","872","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[228,194],[249,111],[211,35],[133,0],[51,23],[3,94],[12,179],[74,239],[159,245]]","false",""
"visual-search-circle","47","2.2.0","182584","79210","visual_search_trial","678","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[171,9],[1,142],[201,223]]","false",""
"visual-search-circle","48","2.2.0","184860","79210","visual_search_trial","774","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[241,80],[27,46],[105,248]]","true",""
"visual-search-circle","49","2.2.0","187264","79210","visual_search_trial","898","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[159,245],[228,194],[249,111],[211,35],[133,0],[51,23],[3,94],[12,179],[74,239]]","false",""
"visual-search-circle","50","2.2.0","190285","79210","visual_search_trial","1520","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[96,246],[216,210],[244,88],[153,3],[33,39],[5,161]]","true",""
"html-keyboard-response","51","2.1.0","198127","79210","break","7841","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>U</strong> key on your keyboard to continue.</p>","u","","","","","","","","","","","","","","","","","U"
"visual-search-circle","52","2.2.0","202513","79210","visual_search_trial","2884","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[194,228],[249,116],[179,12],[55,21],[0,133],[70,237]]","true",""
"visual-search-circle","53","2.2.0","205117","79210","visual_search_trial","1101","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[179,237],[249,133],[194,21],[70,12],[0,116],[55,228]]","false",""
"visual-search-circle","54","2.2.0","207240","79210","visual_search_trial","620","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[82,242],[205,220],[248,103],[167,7],[44,29],[1,146]]","false",""
"visual-search-circle","55","2.2.0","209318","79210","visual_search_trial","575","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[70,237],[155,246],[226,198],[249,116],[214,38],[138,0],[55,21],[4,90],[10,175]]","true",""
"visual-search-circle","56","2.2.0","211857","79210","visual_search_trial","1037","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[150,2],[6,163],[217,208]]","false",""
"visual-search-circle","57","2.2.0","214325","79210","visual_search_trial","965","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[247,148],[84,6],[42,219]]","true",""
"visual-search-circle","58","2.2.0","216504","79210","visual_search_trial","676","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[46,222],[248,144],[80,8]]","true",""
"visual-search-circle","59","2.2.0","218800","79210","visual_search_trial","793","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[88,5],[39,216],[246,153]]","true",""
"visual-search-circle","60","2.2.0","220805","79210","visual_search_trial","500","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[165,6],[80,8],[15,64],[2,148],[46,222],[127,249],[207,219],[248,144],[232,60]]","false",""
