"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"html-button-response","14","2.1.0","105728","78831","vs_instructions","9064","<p>On the following screens, you will see a series of colored shapes (triangles, squares, and circles) appear.</p>
    <p>Please Press 'F' if there <strong>is</strong> a red triangle among the shapes you see.</p>
    <p>Press 'J' if there is <strong>not</strong> a red triangle among the shapes you see.</p>","0","","","","","","","","","","","","","","","","",""
"visual-search-circle","15","2.2.0","110446","78831","visual_search_trial","3204","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[32,41],[0,120],[26,201],[99,247],[183,235],[240,171],[243,86],[191,18],[107,1]]","true",""
"visual-search-circle","16","2.2.0","114054","78831","visual_search_trial","2089","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,127],[222,46],[148,2],[64,15],[8,80],[6,165],[60,232],[144,248],[219,207]]","true",""
"visual-search-circle","17","2.2.0","117267","78831","visual_search_trial","1695","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[217,208],[150,2],[6,163]]","true",""
"visual-search-circle","18","2.2.0","120479","78831","visual_search_trial","1706","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[53,227],[249,135],[72,11]]","false",""
"visual-search-circle","19","2.2.0","123943","78831","visual_search_trial","1945","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[11,177],[72,238],[157,245],[227,196],[249,114],[213,36],[135,0],[53,22],[4,92]]","false",""
"visual-search-circle","20","2.2.0","126881","78831","visual_search_trial","1416","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[64,15],[8,80],[6,165],[60,232],[144,248],[219,207],[249,127],[222,46],[148,2]]","false",""
"visual-search-circle","21","2.2.0","129516","78831","visual_search_trial","1125","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[6,84],[8,169],[64,234],[148,247],[222,203],[249,122],[219,42],[144,1],[60,17]]","true",""
"visual-search-circle","22","2.2.0","132023","78831","visual_search_trial","995","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[0,131],[68,236],[193,229],[249,118],[181,13],[56,20]]","false",""
"visual-search-circle","23","2.2.0","134785","78831","visual_search_trial","1249","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[36,213],[245,157],[92,4]]","false",""
"visual-search-circle","24","2.2.0","137110","78831","visual_search_trial","819","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,122],[60,17],[64,234]]","true",""
"visual-search-circle","25","2.2.0","139323","78831","visual_search_trial","696","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[153,3],[5,161],[216,210]]","false",""
"visual-search-circle","26","2.2.0","141958","78831","visual_search_trial","1115","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[125,250],[233,187],[233,62],[125,0],[16,62],[16,187]]","true",""
"visual-search-circle","27","2.2.0","144559","78831","visual_search_trial","1088","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[125,0],[16,187],[233,187]]","true",""
"visual-search-circle","28","2.2.0","147432","78831","visual_search_trial","1366","","f","","","","","","","","","","null","red_circle","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[155,246],[245,159],[214,38],[94,3],[4,90],[35,211]]","true",""
"visual-search-circle","29","2.2.0","149470","78831","visual_search_trial","522","","f","","","","","","","","","","null","blue_triangle","0","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[20,193],[131,249],[236,181],[229,56],[118,0],[13,68]]","true",""
"visual-search-circle","30","2.2.0","151694","78831","visual_search_trial","720","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[129,0],[18,58],[14,183],[120,249],[231,191],[235,66]]","false",""
"visual-search-circle","31","2.2.0","154174","78831","visual_search_trial","971","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[226,198],[249,116],[214,38],[138,0],[55,21],[4,90],[10,175],[70,237],[155,246]]","false",""
"visual-search-circle","32","2.2.0","166739","78831","visual_search_trial","11049","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[177,11],[53,22],[0,135],[72,238],[196,227],[249,114]]","false",""
"visual-search-circle","33","2.2.0","169293","78831","visual_search_trial","1040","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[116,249],[198,226],[246,155],[237,70],[175,10],[90,4],[21,55],[0,138],[38,214]]","false",""
"visual-search-circle","34","2.2.0","172237","78831","visual_search_trial","1433","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[159,245],[246,155],[211,35],[90,4],[3,94],[38,214]]","false",""
"visual-search-circle","35","2.2.0","175077","78831","visual_search_trial","1324","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[200,25],[0,109],[173,240]]","true",""
"visual-search-circle","36","2.2.0","178025","78831","visual_search_trial","1436","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[142,248],[240,171],[223,48],[107,1],[9,78],[26,201]]","true",""
"visual-search-circle","37","2.2.0","180543","78831","visual_search_trial","997","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[240,76],[181,13],[96,3],[25,49],[0,131],[33,210],[109,249],[193,229],[244,161]]","true",""
"visual-search-circle","38","2.2.0","183588","78831","visual_search_trial","1527","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[239,74],[179,12],[94,3],[23,51],[0,133],[35,211],[111,249],[194,228],[245,159]]","true",""
"visual-search-circle","39","2.2.0","186736","78831","visual_search_trial","1640","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[179,237],[249,133],[194,21],[70,12],[0,116],[55,228]]","true",""
"visual-search-circle","40","2.2.0","189228","78831","visual_search_trial","978","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[60,17],[64,234],[249,122]]","false",""
"visual-search-circle","41","2.2.0","192319","78831","visual_search_trial","1578","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[88,5],[39,216],[246,153]]","false",""
"visual-search-circle","42","2.2.0","194911","78831","visual_search_trial","1084","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[127,0],[17,60],[15,185],[122,249],[232,189],[234,64]]","false",""
"visual-search-circle","43","2.2.0","197234","78831","visual_search_trial","810","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[68,236],[249,118],[56,20]]","false",""
"visual-search-circle","44","2.2.0","199770","78831","visual_search_trial","1027","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,140],[229,56],[161,5],[76,9],[13,68],[3,153],[49,224],[131,249],[210,216]]","true",""
"visual-search-circle","45","2.2.0","203585","78831","visual_search_trial","2298","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[16,62],[125,250],[233,62]]","true",""
"visual-search-circle","46","2.2.0","206465","78831","visual_search_trial","1372","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,120],[183,14],[58,18],[0,129],[66,235],[191,231]]","true",""
"visual-search-circle","47","2.2.0","209178","78831","visual_search_trial","1200","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[246,96],[161,5],[39,33],[3,153],[88,244],[210,216]]","false",""
"visual-search-circle","48","2.2.0","212186","78831","visual_search_trial","1496","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[127,0],[15,185],[232,189]]","true",""
"visual-search-circle","49","2.2.0","215901","78831","visual_search_trial","2202","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[55,228],[138,249],[214,211],[249,133],[226,51],[155,3],[70,12],[10,74],[4,159]]","false",""
"visual-search-circle","50","2.2.0","218849","78831","visual_search_trial","1439","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[2,99],[14,183],[78,240],[163,243],[231,191],[248,107],[208,32],[129,0],[48,26]]","false",""
"html-keyboard-response","51","2.1.0","224987","78831","break","6138","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>Q</strong> key on your keyboard to continue.</p>","q","","","","","","","","","","","","","","","","","Q"
"visual-search-circle","52","2.2.0","228577","78831","visual_search_trial","2074","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png""]","true","[[2,99],[41,217],[163,243],[247,150],[208,32],[86,6]]","false",""
"visual-search-circle","53","2.2.0","231361","78831","visual_search_trial","1271","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[78,240],[248,107],[48,26]]","true",""
"visual-search-circle","54","2.2.0","233778","78831","visual_search_trial","909","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[224,200],[240,76],[140,0],[25,49],[9,173],[109,249]]","true",""
"visual-search-circle","55","2.2.0","236953","78831","visual_search_trial","1661","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[210,33],[131,0],[49,25],[3,96],[13,181],[76,240],[161,244],[229,193],[249,109]]","false",""
"visual-search-circle","56","2.2.0","239272","78831","visual_search_trial","802","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[249,135],[72,11],[53,227]]","false",""
"visual-search-circle","57","2.2.0","241538","78831","visual_search_trial","745","","f","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","false","[[0,120],[26,201],[99,247],[183,235],[240,171],[243,86],[191,18],[107,1],[32,41]]","false",""
"visual-search-circle","58","2.2.0","243789","78831","visual_search_trial","739","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[0,127],[189,232],[185,15]]","true",""
"visual-search-circle","59","2.2.0","245878","78831","visual_search_trial","583","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[148,2],[6,165],[219,207]]","true",""
"visual-search-circle","60","2.2.0","248021","78831","visual_search_trial","635","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[120,0],[18,191],[235,183]]","false",""
