"trial_type","trial_index","plugin_version","time_elapsed","sona_id","phase","rt","stimulus","response","consented","required_key","view_history","question_order","success","timeout","failed_images","failed_audio","failed_video","set_size","distractor_type","block","stimuli_list","correct","locations","target_present","break_key"
"visual-search-circle","29","2.2.0","130521","78958","visual_search_trial","808","","j","","","","","","","","","","null","red_blue_mix","0","[""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[38,214],[246,155],[90,4]]","false",""
"visual-search-circle","30","2.2.0","132800","78958","visual_search_trial","766","","j","","","","","","","","","","null","blue_triangle","0","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[18,191],[129,249],[235,183],[231,58],[120,0],[14,66]]","false",""
"visual-search-circle","31","2.2.0","135293","78958","visual_search_trial","981","","j","","","","","","","","","","null","red_circle","0","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[207,30],[127,0],[46,27],[2,101],[15,185],[80,241],[165,243],[232,189],[248,105]]","false",""
"visual-search-circle","32","2.2.0","137794","78958","visual_search_trial","989","","f","","","","","","","","","","null","red_blue_mix","0","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png""]","true","[[86,243],[171,240],[235,183],[247,99],[201,26],[120,0],[41,32],[1,107],[18,191]]","true",""
"visual-search-circle","33","2.2.0","140099","78958","visual_search_trial","793","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[193,229],[249,118],[181,13],[56,20],[0,131],[68,236]]","false",""
"visual-search-circle","34","2.2.0","144207","78958","visual_search_trial","2591","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[243,84],[189,17],[105,1],[30,42],[0,122],[27,203],[101,247],[185,234],[241,169]]","false",""
"visual-search-circle","35","2.2.0","146730","78958","visual_search_trial","1016","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[248,107],[208,32],[129,0],[48,26],[2,99],[14,183],[78,240],[163,243],[231,191]]","true",""
"visual-search-circle","36","2.2.0","150326","78958","visual_search_trial","2082","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[3,153],[49,224],[131,249],[210,216],[249,140],[229,56],[161,5],[76,9],[13,68]]","false",""
"visual-search-circle","37","2.2.0","154583","78958","visual_search_trial","2744","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[229,193],[236,68],[131,0],[20,56],[13,181],[118,249]]","false",""
"visual-search-circle","38","2.2.0","156739","78958","visual_search_trial","651","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[211,214],[246,94],[159,4],[38,35],[3,155],[90,245]]","true",""
"visual-search-circle","39","2.2.0","159899","78958","visual_search_trial","1643","","j","","","","","","","","","","null","blue_triangle","1","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[101,2],[30,207],[243,165]]","false",""
"visual-search-circle","40","2.2.0","162188","78958","visual_search_trial","773","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[41,32],[2,150],[86,243],[208,217],[247,99],[163,6]]","false",""
"visual-search-circle","41","2.2.0","164433","78958","visual_search_trial","734","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[138,249],[239,175],[226,51],[111,0],[10,74],[23,198]]","true",""
"visual-search-circle","42","2.2.0","167794","78958","visual_search_trial","1853","","j","","","","","","","","","","null","red_blue_mix","1","[""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png""]","true","[[217,208],[150,2],[6,163]]","false",""
"visual-search-circle","43","2.2.0","169935","78958","visual_search_trial","633","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[20,193],[236,181],[118,0]]","true",""
"visual-search-circle","44","2.2.0","172130","78958","visual_search_trial","686","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[125,250],[233,62],[16,62]]","false",""
"visual-search-circle","45","2.2.0","174734","78958","visual_search_trial","1099","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png""]","true","[[12,179],[116,249],[228,194],[237,70],[133,0],[21,55]]","true",""
"visual-search-circle","46","2.2.0","176779","78958","visual_search_trial","541","","f","","","","","","","","","","null","red_circle","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[72,238],[249,114],[53,22]]","true",""
"visual-search-circle","47","2.2.0","178943","78958","visual_search_trial","645","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png""]","true","[[41,217],[120,249],[201,223],[247,150],[235,66],[171,9],[86,6],[18,58],[1,142]]","true",""
"visual-search-circle","48","2.2.0","181154","78958","visual_search_trial","702","","j","","","","","","","","","","null","red_circle","1","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[245,159],[239,74],[179,12],[94,3],[23,51],[0,133],[35,211],[111,249],[194,228]]","false",""
"visual-search-circle","49","2.2.0","183360","78958","visual_search_trial","696","","f","","","","","","","","","","null","blue_triangle","1","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[22,196],[92,245],[177,238],[238,177],[245,92],[196,22],[114,0],[36,36],[0,114]]","true",""
"visual-search-circle","50","2.2.0","185529","78958","visual_search_trial","665","","f","","","","","","","","","","null","red_blue_mix","1","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png""]","true","[[35,211],[245,159],[94,3]]","true",""
"html-keyboard-response","51","2.1.0","189532","78958","break","4002","<p>Great job so far! Please rest for a few seconds before continuing.</p>
                 <p>Press the <strong>V</strong> key on your keyboard to continue.</p>","v","","","","","","","","","","","","","","","","","V"
"visual-search-circle","52","2.2.0","192083","78958","visual_search_trial","1043","","j","","","","","","","","","","null","red_circle","2","[""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[103,248],[242,82],[29,44]]","false",""
"visual-search-circle","53","2.2.0","195015","78958","visual_search_trial","1424","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[3,94],[12,179],[74,239],[159,245],[228,194],[249,111],[211,35],[133,0],[51,23]]","false",""
"visual-search-circle","54","2.2.0","197715","78958","visual_search_trial","1194","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[207,219],[248,144],[232,60],[165,6],[80,8],[15,64],[2,148],[46,222],[127,249]]","true",""
"visual-search-circle","55","2.2.0","200185","78958","visual_search_trial","950","","f","","","","","","","","","","null","red_blue_mix","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[64,15],[8,80],[6,165],[60,232],[144,248],[219,207],[249,127],[222,46],[148,2]]","true",""
"visual-search-circle","56","2.2.0","202366","78958","visual_search_trial","678","","f","","","","","","","","","","null","blue_triangle","2","[""images/Red_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[78,9],[48,223],[248,142]]","true",""
"visual-search-circle","57","2.2.0","204995","78958","visual_search_trial","1122","","j","","","","","","","","","","null","red_blue_mix","2","[""images/Blue_Circle.png"",""images/Blue_Triangle.png"",""images/Blue_Circle.png"",""images/Red_Circle.png"",""images/Blue_Triangle.png"",""images/Red_Circle.png""]","true","[[51,23],[0,138],[74,239],[198,226],[249,111],[175,10]]","false",""
"visual-search-circle","58","2.2.0","207016","78958","visual_search_trial","506","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[4,157],[92,245],[213,213],[245,92],[157,4],[36,36]]","true",""
"visual-search-circle","59","2.2.0","209111","78958","visual_search_trial","586","","j","","","","","","","","","","null","blue_triangle","2","[""images/Blue_Triangle.png"",""images/Blue_Triangle.png"",""images/Blue_Triangle.png""]","true","[[142,248],[223,48],[9,78]]","false",""
"visual-search-circle","60","2.2.0","211231","78958","visual_search_trial","614","","f","","","","","","","","","","null","red_circle","2","[""images/Red_Triangle.png"",""images/Red_Circle.png"",""images/Red_Circle.png""]","true","[[248,142],[78,9],[48,223]]","true",""
